viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688126400,307.1,19,1.82,0,17,Clouds,few clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688130000,307.85,17,1.47,0,7,Clear,clear sky,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688133600,307.7,17,1.4,0,30,Clouds,scattered clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688137200,306.9,18,1.5,0,36,Clouds,scattered clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688140800,304.18,24,0.85,0,50,Clouds,scattered clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688144400,300.72,27,0.69,0,60,Clouds,broken clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688148000,299.94,32,1.29,0,67,Clouds,broken clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688151600,299.31,35,1.3,0,97,Clouds,overcast clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688155200,298.94,39,1.9,0,99,Clouds,overcast clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688158800,298.17,48,1.95,0,99,Clouds,overcast clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688162400,297.15,56,1.85,0,99,Clouds,overcast clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688166000,296.94,61,1.81,0,99,Clouds,overcast clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688169600,294.89,74,1.16,0,99,Clouds,overcast clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688173200,293.94,78,1.15,0,70,Clouds,broken clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688176800,293.6,80,1.33,0,68,Clouds,broken clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688180400,292.44,85,1.07,0,50,Clouds,scattered clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688184000,291.9,88,0.28,0.15,42,Rain,light rain,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688187600,291.74,89,0.18,0,38,Clouds,scattered clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688191200,293.28,84,0.04,0,57,Clouds,broken clouds,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688194800,295.98,69,1.52,0,10,Clear,clear sky,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688198400,298.73,57,1.74,0,6,Clear,clear sky,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688202000,301.24,47,2,0,5,Clear,clear sky,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688205600,303.2,38,2.36,0,5,Clear,clear sky,0
"viirs_point_456687_2023-07-02 00:00:00_-7.37808,18.15749",1688209200,304.79,30,2.39,0,4,Clear,clear sky,0
