viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686225600,303.58,14,1.11,0,35,Clouds,scattered clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686229200,303.69,14,0.95,0,100,Clouds,overcast clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686232800,302.87,14,0.75,0,100,Clouds,overcast clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686236400,301.54,15,0.8,0,100,Clouds,overcast clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686240000,297.17,22,0.37,0,94,Clouds,overcast clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686243600,292.19,27,0.54,0,86,Clouds,overcast clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686247200,289.97,31,0.52,0,70,Clouds,broken clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686250800,288.75,34,0.7,0,33,Clouds,scattered clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686254400,288.12,35,0.74,0,21,Clouds,few clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686258000,287.53,36,1.25,0,17,Clouds,few clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686261600,286.69,38,1.14,0,14,Clouds,few clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686265200,285.87,40,0.58,0,12,Clouds,few clouds,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686268800,284.81,42,0.27,0,3,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686272400,284.24,43,0.63,0,0,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686276000,283.92,44,0.93,0,0,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686279600,283.66,44,0.86,0,0,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686283200,283.09,46,1.21,0,0,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686286800,282.07,50,0.8,0,0,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686290400,284.9,46,0.75,0,0,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686294000,290.64,32,0.58,0,5,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686297600,295.57,24,0.4,0,3,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686301200,299.77,19,0.25,0,2,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686304800,302.02,16,0.94,0,2,Clear,clear sky,0
"viirs_point_394271_2023-06-10 00:00:00_-15.06358,17.26383",1686308400,302.86,15,1.12,0,1,Clear,clear sky,0
