viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689703200,309.35,20,1.9,0,31,Clouds,scattered clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689706800,309.07,20,1.97,0,11,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689710400,308.24,22,1.81,0,10,Clear,clear sky,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689714000,303.41,37,0.82,0,27,Clouds,scattered clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689717600,300.35,40,0.71,0,23,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689721200,299.21,41,0.71,0,24,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689724800,297.72,44,0.83,0,15,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689728400,296.87,46,1.12,0,42,Clouds,scattered clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689732000,295.75,48,1.17,0,24,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689735600,294.85,51,1.01,0,19,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689739200,294.2,53,1.24,0,15,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689742800,293.27,55,0.67,0,13,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689746400,293.09,59,1.01,0,18,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689750000,292.56,60,0.82,0,30,Clouds,scattered clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689753600,292.49,60,1.08,0,22,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689757200,292.25,61,1.09,0,17,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689760800,291.97,62,1,0,14,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689764400,293.74,61,0.87,0,11,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689768000,298.24,48,1.23,0,16,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689771600,301.75,39,1.59,0,2,Clear,clear sky,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689775200,304.4,33,2.02,0,15,Clouds,few clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689778800,306.44,28,2.28,0,33,Clouds,scattered clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689782400,307.77,26,2.33,0,31,Clouds,scattered clouds,0
"viirs_point_537475_2023-07-20 00:00:00_-8.09466,-55.32521",1689786000,308.35,24,2.31,0,29,Clouds,scattered clouds,0
