viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686081600,284.38,27,1.52,0,3,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686085200,285.49,24,2.29,0,2,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686088800,286.34,21,3.66,0,2,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686092400,286.77,20,4.79,0,1,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686096000,286.44,21,5.22,0,2,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686099600,285.96,24,5.09,0,83,Clouds,broken clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686103200,284.99,29,4.49,0,92,Clouds,overcast clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686106800,283.33,34,3.71,0,94,Clouds,overcast clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686110400,280.53,44,2.02,0,90,Clouds,overcast clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686114000,277.27,52,1.36,0,78,Clouds,broken clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686117600,275.8,57,1.07,0,34,Clouds,scattered clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686121200,274.81,60,0.75,0,3,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686124800,274.04,63,0.64,0,2,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686128400,273.45,66,0.67,0,2,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686132000,272.86,69,0.6,0,1,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686135600,272.3,72,0.5,0,1,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686139200,272.29,72,0.41,0,2,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686142800,274.26,66,0.25,0,0,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686146400,276.71,57,0.81,0,3,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686150000,279.15,50,1,0,5,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686153600,281.45,44,1.22,0,7,Clear,clear sky,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686157200,283.39,39,1.36,0,19,Clouds,few clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686160800,285.04,35,1.28,0,30,Clouds,scattered clouds,0
"viirs_point_390515_2023-06-08 00:00:00_55.98142,-124.06792",1686164400,286.66,31,1.1,0,9,Clear,clear sky,0
