viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683925200,308.21,21,6.35,0,79,Clouds,broken clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683928800,306.82,23,5.16,0,78,Clouds,broken clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683932400,305.48,26,4.44,0,78,Clouds,broken clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683936000,304.1,28,3.81,0,56,Clouds,broken clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683939600,301.22,37,3.06,0,97,Clouds,overcast clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683943200,296.99,52,1.69,0,95,Clouds,overcast clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683946800,295.56,59,0.55,0,86,Clouds,overcast clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683950400,294.89,61,0.98,0,66,Clouds,broken clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683954000,294.51,62,1.41,0,59,Clouds,broken clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683957600,293.8,63,1.33,0,24,Clouds,few clouds,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683961200,293.29,63,1.31,0,3,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683964800,292.95,62,1.42,0,3,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683968400,292.61,61,1.31,0,2,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683972000,292.42,59,1.34,0,3,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683975600,292.08,58,1.19,0,4,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683979200,291.89,58,1.3,0,4,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683982800,292.91,52,1.58,0,0,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683986400,297.11,39,0.78,0,0,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683990000,300.74,32,1.03,0,1,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683993600,303.71,27,1.45,0,1,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1683997200,305.86,22,2.67,0,1,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1684000800,307.68,19,3.26,0,0,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1684004400,308.85,18,4.35,0,0,Clear,clear sky,0
"viirs_point_334892_2023-05-14 00:00:00_22.22592,-105.04661",1684008000,308.7,20,5.35,0,0,Clear,clear sky,0
