viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691100000,295.38,34,5.12,0,95,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691103600,295.49,34,4.79,0,96,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691107200,294.35,41,3.27,0,98,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691110800,293.74,44,2.69,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691114400,292.75,50,2.04,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691118000,292.04,53,1.96,0.11,100,Rain,light rain,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691121600,291.49,58,1.9,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691125200,289.64,64,1.87,0,99,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691128800,288.18,65,1.74,0,99,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691132400,287.44,66,1.75,0,99,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691136000,286.96,67,1.6,0,99,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691139600,286.58,68,1.47,0,99,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691143200,285.96,70,1.43,0,97,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691146800,285.27,72,1.44,0,96,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691150400,284.36,76,1.42,0,92,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691154000,284.55,76,1.11,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691157600,285.78,73,0.86,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691161200,287.21,66,0.39,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691164800,288.47,61,0.59,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691168400,289.83,56,1.12,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691172000,290.92,52,1.26,0,99,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691175600,291.99,47,1.36,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691179200,292.89,43,1.39,0,100,Clouds,overcast clouds,0
"viirs_point_610802_2023-08-05 00:00:00_63.98446,-135.88104",1691182800,293.66,40,1.63,0,100,Clouds,overcast clouds,0
