viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692208800,308.42,22,3.36,0,65,Clouds,broken clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692212400,308.07,22,3.21,0,86,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692216000,306.99,24,3.19,0,93,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692219600,302.4,31,1.99,0,95,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692223200,300.01,35,1.76,0,96,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692226800,298.95,38,1.71,0,97,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692230400,297.4,43,1.7,0,83,Clouds,broken clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692234000,296.61,45,1.64,0,36,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692237600,295.85,47,1.67,0,57,Clouds,broken clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692241200,295.1,48,1.79,0,41,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692244800,294.43,48,2.06,0,39,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692248400,293.78,48,2.12,0,46,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692252000,293.05,53,2.17,0,52,Clouds,broken clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692255600,292.82,58,2.18,0,100,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692259200,292.9,62,2.45,0,100,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692262800,293.3,65,3.06,0,98,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692266400,294.86,63,3.57,0,99,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692270000,297.99,55,5.08,0,95,Clouds,overcast clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692273600,300.48,48,5.19,0,70,Clouds,broken clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692277200,303.13,38,4.82,0,11,Clouds,few clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692280800,305.17,32,4.5,0,36,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692284400,306.69,27,4.23,0,31,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692288000,307.77,24,3.87,0,32,Clouds,scattered clouds,0
"viirs_point_672517_2023-08-18 00:00:00_-6.53823,-44.52509",1692291600,308.48,21,3.81,0,37,Clouds,scattered clouds,0
