viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693756800,294.03,22,3.8,0,38,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693760400,293.63,23,4.12,0,50,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693764000,293.48,25,4.46,0,73,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693767600,292.08,31,5.84,0,43,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693771200,290.41,52,5.72,0,68,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693774800,289.83,66,5.34,0,50,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693778400,291.34,64,5.17,0,63,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693782000,295.48,49,7.08,0,70,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693785600,299.26,35,7.38,0,63,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693789200,302.03,26,7.24,0,65,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693792800,304.12,20,6.91,0,56,Clouds,broken clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693796400,305.26,18,5.96,0,40,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693800000,305.81,17,4.49,0,30,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693803600,305.98,16,3.29,0,26,Clouds,scattered clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693807200,305.96,15,2.76,0,18,Clouds,few clouds,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693810800,305.85,15,2.68,0,0,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693814400,305.07,16,2.04,0,0,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693818000,299.28,22,2.14,0,0,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693821600,298.98,22,3.4,0,0,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693825200,298.59,22,4.13,0,0,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693828800,297.41,24,3.67,0,0,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693832400,296.33,26,2.68,0,1,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693836000,295.25,28,2.53,0,1,Clear,clear sky,0
"viirs_point_775713_2023-09-05 00:00:00_-19.74103,135.31609",1693839600,294.66,29,2.87,0,2,Clear,clear sky,0
