viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698339600,311.89,18,2.7,0,21,Clouds,few clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698343200,311.08,19,2.78,0,68,Clouds,broken clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698346800,310.54,20,2.96,0,6,Clear,clear sky,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698350400,308.78,24,3.98,0,5,Clear,clear sky,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698354000,304.49,36,5.2,0,7,Clear,clear sky,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698357600,301.39,49,4.66,0,23,Clouds,few clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698361200,299.23,62,3.95,0,28,Clouds,scattered clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698364800,297.9,70,3.33,0,25,Clouds,scattered clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698368400,297.07,77,3.08,0,1,Clear,clear sky,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698372000,296.66,82,2.59,0,4,Clear,clear sky,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698375600,296.39,84,2.42,0,10,Clear,clear sky,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698379200,296.14,86,2.47,0,19,Clouds,few clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698382800,295.95,87,2.33,0,27,Clouds,scattered clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698386400,295.71,88,2.08,0,31,Clouds,scattered clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698390000,295.34,88,2.19,0,49,Clouds,scattered clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698393600,295.57,86,2.08,0,65,Clouds,broken clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698397200,296.72,78,3.55,0,76,Clouds,broken clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698400800,297.71,70,4.1,0,82,Clouds,broken clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698404400,299.35,62,3.98,0,85,Clouds,overcast clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698408000,302.69,50,4.34,0,91,Clouds,overcast clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698411600,304.32,44,4.56,0,96,Clouds,overcast clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698415200,306.15,38,4.08,0,97,Clouds,overcast clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698418800,308.19,31,3.93,0,97,Clouds,overcast clouds,0
"viirs_point_1017333_2023-10-28 00:00:00_-4.81682,-39.21957",1698422400,309.54,28,3.96,0,97,Clouds,overcast clouds,0
