viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687111200,293.99,45,2.27,0,41,Clouds,scattered clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687114800,293.44,50,2.95,0,86,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687118400,293.06,51,3.54,0,84,Clouds,broken clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687122000,293.37,49,2.99,0,83,Clouds,broken clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687125600,293.41,49,2.36,0,86,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687129200,292.8,52,1.98,0,88,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687132800,291.8,58,1.25,0,88,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687136400,291.19,58,1.52,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687140000,290.81,57,1.81,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687143600,290.56,57,1.93,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687147200,290.44,56,3.03,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687150800,289.39,57,5.35,0,99,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687154400,288.86,56,5.07,0,99,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687158000,288.26,55,5.04,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687161600,287.3,58,4.48,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687165200,286.38,61,4.26,0,98,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687168800,286.24,62,4.69,0,98,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687172400,286.75,60,5.15,0,99,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687176000,286.4,62,4.8,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687179600,287.09,60,4.61,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687183200,287.91,57,4.11,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687186800,288.31,57,3.78,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687190400,289.29,54,3.1,0,100,Clouds,overcast clouds,0
"viirs_point_421390_2023-06-20 00:00:00_54.00281,-74.74872",1687194000,290.51,51,2.56,0,100,Clouds,overcast clouds,0
