viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698663600,306.59,41,1.61,0,25,Clouds,scattered clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698667200,306.11,42,2.1,0,29,Clouds,scattered clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698670800,303.93,50,3.33,0,100,Clouds,overcast clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698674400,300.42,64,3.59,0.37,100,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698678000,298.98,71,2.58,0.47,100,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698681600,297.94,77,2.52,0.78,100,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698685200,297.68,79,2.58,0.75,93,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698688800,297.6,79,2.78,0.64,93,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698692400,297.55,79,2.26,0.18,89,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698696000,296.64,84,1.84,1.42,95,Rain,moderate rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698699600,296.3,87,1.37,1.95,96,Rain,moderate rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698703200,296.32,83,2.54,0.41,99,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698706800,296.29,83,1.81,0.57,99,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698710400,296.03,84,2.3,0.48,99,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698714000,296.4,85,2.61,0.15,100,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698717600,295.96,88,1.39,1.05,100,Rain,moderate rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698721200,295.96,88,0.22,0.64,100,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698724800,296.42,86,0.85,0.14,100,Rain,light rain,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698728400,297.73,79,0.93,0,100,Clouds,overcast clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698732000,298.78,73,2.32,0,100,Clouds,overcast clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698735600,300.59,65,2.08,0,97,Clouds,overcast clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698739200,302.38,58,2.03,0,99,Clouds,overcast clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698742800,303.7,53,1.82,0,99,Clouds,overcast clouds,0
"viirs_point_1030217_2023-11-01 00:00:00_12.3425,35.08017",1698746400,304.97,49,1.61,0,99,Clouds,overcast clouds,0
