viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693767600,305.41,35,4.98,0,78,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693771200,305.03,34,4.57,0,81,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693774800,304.09,36,3.77,0,87,Clouds,overcast clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693778400,303.25,38,3.32,0,90,Clouds,overcast clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693782000,301.08,43,2.89,0,77,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693785600,296.2,55,2.33,0,77,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693789200,293.96,59,2.13,0,100,Clouds,overcast clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693792800,292.35,63,2.03,0,60,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693796400,290.95,65,1.99,0,41,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693800000,289.69,63,1.37,0,31,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693803600,289.05,60,0.97,0,26,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693807200,288.71,65,1.15,0,19,Clouds,few clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693810800,288.2,64,0.81,0,10,Clear,clear sky,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693814400,287.77,65,0.42,0,9,Clear,clear sky,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693818000,287.53,65,0.5,0,9,Clear,clear sky,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693821600,287.33,65,0.74,0,22,Clouds,few clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693825200,287.17,65,0.7,0,29,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693828800,289.72,65,1.22,0,44,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693832400,293.33,55,0.98,0,54,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693836000,296.7,47,1.27,0,47,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693839600,299.25,42,1.55,0,49,Clouds,scattered clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693843200,300.99,38,1.66,0,62,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693846800,302.32,34,1.81,0,69,Clouds,broken clouds,0
"viirs_point_776366_2023-09-05 00:00:00_50.13684,-82.38479",1693850400,302.99,31,2,0,72,Clouds,broken clouds,0
