viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689825600,309.09,23,0.6,0,16,Clouds,few clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689829200,307.22,26,1.52,0,27,Clouds,scattered clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689832800,303.14,39,2.2,0,47,Clouds,scattered clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689836400,300.84,46,1.6,0,100,Clouds,overcast clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689840000,302.48,44,1.43,0,90,Clouds,overcast clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689843600,302.56,46,1.18,0,66,Clouds,broken clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689847200,299.58,55,0.39,0,64,Clouds,broken clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689850800,296.96,58,1.15,0,60,Clouds,broken clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689854400,295.63,59,1.17,0,51,Clouds,broken clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689858000,294.6,60,0.83,0,26,Clouds,scattered clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689861600,293.56,62,0.41,0,15,Clouds,few clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689865200,292.98,62,0.33,0,14,Clouds,few clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689868800,292.66,63,0.47,0,23,Clouds,few clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689872400,292.05,66,0.56,0,20,Clouds,few clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689876000,291.46,69,1.17,0,9,Clear,clear sky,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689879600,290.3,73,1.47,0,8,Clear,clear sky,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689883200,290.77,75,1.51,0,8,Clear,clear sky,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689886800,293.08,66,1.32,0,20,Clouds,few clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689890400,295.19,60,1.39,0,29,Clouds,scattered clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689894000,298,52,0.96,0,30,Clouds,scattered clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689897600,299.55,49,0.48,0,58,Clouds,broken clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689901200,301.6,45,0.32,0,100,Clouds,overcast clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689904800,303.18,41,0.6,0,100,Clouds,overcast clouds,0
"viirs_point_542845_2023-07-22 00:00:00_53.27278,137.35391",1689908400,304.31,39,0.49,0,100,Clouds,overcast clouds,0
