viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687294800,310.19,28,5.14,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687298400,309.19,29,6.17,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687302000,308.19,31,6.17,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687305600,306.19,35,6.17,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687309200,301.19,47,6.17,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687312800,297.23,64,1.61,0,5,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687316400,295.61,71,0.8,0,7,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687320000,294.99,73,0.54,0,13,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687323600,294.69,74,0.84,0,24,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687327200,294.22,70,1.09,0,17,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687330800,294.04,68,1.21,0,37,Clouds,scattered clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687334400,293.76,67,1.06,0,22,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687338000,293.49,67,1.29,0,23,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687341600,293.24,66,1,0,18,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687345200,293.09,66,0.91,0,14,Clouds,few clouds,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687348800,292.37,72,0.96,0,5,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687352400,293.69,66,1.2,0,6,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687356000,295.19,68,0,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687359600,299.19,53,0,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687363200,303.19,42,0,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687366800,305.19,40,0,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687370400,306.19,40,0,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687374000,307.19,40,3.09,0,0,Clear,clear sky,0
"viirs_point_431041_2023-06-22 00:00:00_21.70844,-104.73017",1687377600,309.19,38,4.12,0,0,Clear,clear sky,0
