viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696507200,309.09,7,2.72,0,62,Clouds,broken clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696510800,309.33,6,2.57,0,52,Clouds,broken clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696514400,309.18,6,2.64,0,29,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696518000,308.67,6,2.6,0,24,Clouds,few clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696521600,305.46,8,2.31,0,22,Clouds,few clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696525200,301.5,10,2.58,0,37,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696528800,299.51,11,2.42,0,49,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696532400,298.18,12,2.68,0,62,Clouds,broken clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696536000,296.98,12,2.56,0,46,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696539600,295.8,13,2.12,0,46,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696543200,295.05,14,2,0,51,Clouds,broken clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696546800,294.39,14,2.46,0,42,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696550400,293.77,15,2.31,0,29,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696554000,293.57,15,2.7,0,39,Clouds,scattered clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696557600,292.57,16,2.58,0,19,Clouds,few clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696561200,291.98,17,2.61,0,14,Clouds,few clouds,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696564800,291.24,17,2.96,0,10,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696568400,292.41,16,2.61,0,9,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696572000,296.9,13,3.62,0,1,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696575600,300.78,10,3.69,0,0,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696579200,304.24,9,3.73,0,0,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696582800,306.7,8,3.63,0,0,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696586400,308.35,7,3.45,0,0,Clear,clear sky,0
"viirs_point_925443_2023-10-07 00:00:00_-22.07649,22.58718",1696590000,309.19,6,3.28,0,0,Clear,clear sky,0
