viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690027200,313.35,11,3.47,0,30,Clouds,scattered clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690030800,313.94,11,3.15,0,8,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690034400,313.88,12,1.08,0,9,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690038000,312.29,15,3.62,0,32,Clouds,scattered clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690041600,311.11,16,4.04,0,45,Clouds,scattered clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690045200,310.66,17,5.04,0,54,Clouds,broken clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690048800,302.96,39,10.86,0,75,Clouds,broken clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690052400,299.95,46,3.08,0,75,Clouds,broken clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690056000,300.1,45,1.7,0,62,Clouds,broken clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690059600,300.52,42,2.34,0,59,Clouds,broken clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690063200,300.36,40,1.66,0,51,Clouds,broken clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690066800,299.86,40,1.7,0,44,Clouds,scattered clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690070400,300.45,35,2.1,0,29,Clouds,scattered clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690074000,301.21,29,2.6,0,11,Clouds,few clouds,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690077600,301.33,24,2.82,0,9,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690081200,301.1,21,2.92,0,6,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690084800,300.94,18,3.1,0,5,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690088400,300.97,17,3.48,0,4,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690092000,303.58,12,3.87,0,6,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690095600,307.09,10,4.93,0,0,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690099200,309.31,8,6.52,0,1,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690102800,311,8,7.88,0,1,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690106400,311.94,7,9.31,0,1,Clear,clear sky,0
"viirs_point_551474_2023-07-24 00:00:00_36.41305,3.71224",1690110000,313.52,7,8.71,0,0,Clear,clear sky,0
