viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698865200,294.94,40,4.02,0.18,88,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698868800,294.1,41,4.47,0.25,94,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698872400,294.66,40,5.81,0.38,93,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698876000,294.1,43,5.81,0.44,94,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698879600,288.83,90,1.68,0.53,95,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698883200,291.36,95,1.44,0.26,100,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698886800,287.57,94,1.34,0.15,98,Rain,light rain,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698890400,284.1,94,1.34,0,90,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698894000,284.1,97,0.45,0,91,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698897600,285.21,95,0.45,0,93,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698901200,284.14,97,0.57,0,94,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698904800,284.08,95,0.56,0,98,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698908400,283.55,96,0.45,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698912000,284.66,93,0.45,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698915600,284.24,91,0.2,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698919200,283.55,90,0.26,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698922800,284.82,88,1.03,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698926400,287.66,80,0.21,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698930000,290.25,69,0.63,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698933600,291.94,59,0.74,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698937200,291.32,48,0.89,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698940800,296.72,39,1.51,0,100,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698944400,298.14,34,1.89,0,97,Clouds,overcast clouds,0
"viirs_point_1036841_2023-11-03 00:00:00_-3.91128,-79.09418",1698948000,298.82,32,2.35,0,77,Clouds,broken clouds,0
