viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692511200,302.3,16,2.9,0,0,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692514800,302.26,16,2.2,0,0,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692518400,301.96,16,2.01,0,0,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692522000,299.6,20,2.38,0,0,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692525600,296.7,22,3.32,0,0,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692529200,295.74,22,3.98,0,0,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692532800,294.4,23,4.07,0,1,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692536400,293.32,23,4.31,0,3,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692540000,292.56,23,4.42,0,3,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692543600,292.01,23,4.43,0,2,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692547200,291.77,22,4.79,0,3,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692550800,291.34,23,4.96,0,2,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692554400,291.55,24,4.66,0,8,Clear,clear sky,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692558000,291.77,24,3.32,0,91,Clouds,overcast clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692561600,291.96,23,2.98,0,95,Clouds,overcast clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692565200,289.71,26,2.91,0,69,Clouds,broken clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692568800,288.75,27,2.81,0,53,Clouds,broken clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692572400,290.92,24,2.74,0,43,Clouds,scattered clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692576000,293.85,20,4.05,0,45,Clouds,scattered clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692579600,296.51,17,5.09,0,87,Clouds,overcast clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692583200,299.7,14,5.32,0,61,Clouds,broken clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692586800,301.08,14,4.23,0,54,Clouds,broken clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692590400,301.57,14,2.87,0,56,Clouds,broken clouds,0
"viirs_point_690687_2023-08-22 00:00:00_-22.30857,124.35268",1692594000,301.86,14,1.6,0,61,Clouds,broken clouds,0
