viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697648400,297.33,94,1.33,0,86,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697652000,297.35,95,1.39,0,85,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697655600,297.21,95,1.35,0,58,Clouds,broken clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697659200,297.02,95,1.26,0,73,Clouds,broken clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697662800,296.95,95,1.21,0,82,Clouds,broken clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697666400,297.22,94,1.23,0,87,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697670000,299.07,87,0.89,0,89,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697673600,301.22,79,1.18,0,81,Clouds,broken clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697677200,303.29,68,1.25,0,90,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697680800,304.77,60,1.34,0,95,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697684400,305.57,55,1.53,0,95,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697688000,305.4,54,1.8,0,91,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697691600,304.37,59,1.23,0,93,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697695200,303.83,63,0.96,0,91,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697698800,303.69,63,0.92,0,93,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697702400,302.89,69,0.9,0,94,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697706000,300.4,80,1.1,0,96,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697709600,298.91,84,1.4,0,97,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697713200,298.41,86,1.46,0,98,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697716800,298.42,89,1.19,0,98,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697720400,298.24,89,1.23,0,100,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697724000,298.01,89,1.07,0,96,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697727600,297.83,89,1.04,0,88,Clouds,overcast clouds,0
"viirs_point_982049_2023-10-20 00:00:00_13.2644,123.64606",1697731200,297.65,89,0.9,0,91,Clouds,overcast clouds,0
