viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695488400,316.48,15,4.71,0,80,Clouds,broken clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695492000,316.7,15,5.09,0,65,Clouds,broken clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695495600,316.68,14,4.96,0,11,Clouds,few clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695499200,316.08,15,4.55,0,12,Clouds,few clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695502800,314.7,16,3.43,0,12,Clouds,few clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695506400,309.33,22,1.94,0,10,Clear,clear sky,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695510000,307.95,24,1.9,0,27,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695513600,305.45,30,2.17,0,37,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695517200,304.56,31,1.87,0,65,Clouds,broken clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695520800,304.11,32,1.84,0,53,Clouds,broken clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695524400,303.77,32,2.05,0,47,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695528000,302.88,33,2.28,0,37,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695531600,302.25,34,2.32,0,30,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695535200,301.91,34,2.33,0,25,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695538800,301.08,35,2.38,0,0,Clear,clear sky,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695542400,300.87,34,2.45,0,0,Clear,clear sky,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695546000,300.37,34,2.27,0,0,Clear,clear sky,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695549600,299.93,35,2.29,0,0,Clear,clear sky,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695553200,303.17,31,2.36,0,5,Clear,clear sky,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695556800,307.77,24,2.89,0,14,Clouds,few clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695560400,311.97,19,3.94,0,80,Clouds,broken clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695564000,314.27,17,4.51,0,45,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695567600,315.64,16,5.09,0,32,Clouds,scattered clouds,0
"viirs_point_883119_2023-09-25 00:00:00_-23.5236,-57.75708",1695571200,316.67,14,5.12,0,25,Clouds,scattered clouds,0
