viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683792000,313.7,6,3.79,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683795600,314.05,6,3.71,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683799200,314.14,5,3.51,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683802800,314.02,5,3.84,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683806400,312.62,6,3.91,0,5,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683810000,310.48,7,2.5,0,28,Clouds,scattered clouds,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683813600,308.7,8,1.84,0,14,Clouds,few clouds,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683817200,307.83,9,1.18,0,9,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683820800,307.05,9,1.46,0,7,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683824400,306.05,10,1.75,0,6,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683828000,304.69,12,2.34,0,8,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683831600,303.97,12,2.65,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683835200,303.03,13,2.54,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683838800,302.45,14,1.95,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683842400,301.97,14,1.75,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683846000,301.48,14,1.73,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683849600,300.89,15,1.65,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683853200,301.91,15,1.58,0,1,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683856800,304.8,12,2,0,2,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683860400,307.42,10,2.47,0,1,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683864000,309.56,9,2.52,0,2,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683867600,311.09,8,2.29,0,2,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683871200,312.91,6,3.5,0,0,Clear,clear sky,0
"viirs_point_331745_2023-05-13 00:00:00_23.51954,79.57053",1683874800,314.02,5,4.64,0,0,Clear,clear sky,0
