viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686207600,292.38,86,1.05,0,97,Clouds,overcast clouds,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686211200,292.38,86,1.11,0,98,Clouds,overcast clouds,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686214800,292.39,86,0.9,0,99,Clouds,overcast clouds,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686218400,292.23,88,0.86,0,99,Clouds,overcast clouds,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686222000,292.16,88,0.85,0,98,Clouds,overcast clouds,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686225600,292.36,92,0.85,0.17,96,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686229200,292.79,92,0.7,0.13,100,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686232800,294.26,88,0.52,0,93,Clouds,overcast clouds,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686236400,296.11,80,0.48,0.25,90,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686240000,296.74,79,0.84,0.49,89,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686243600,297.17,79,0.86,0.67,89,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686247200,296.01,88,2.06,0.51,75,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686250800,298.01,73,3.6,0.37,75,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686254400,299.75,64,1.5,0.37,59,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686258000,299.19,68,1.41,0.33,50,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686261600,298.05,77,1.2,0.15,46,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686265200,294.91,93,0.48,0.21,43,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686268800,293.53,96,0.81,0.92,45,Rain,light rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686272400,292.89,98,0.91,1.49,65,Rain,moderate rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686276000,292.82,98,0.87,1.56,76,Rain,moderate rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686279600,292.75,98,0.91,1.46,82,Rain,moderate rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686283200,292.72,98,0.82,1.35,85,Rain,moderate rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686286800,292.59,98,0.91,1.06,87,Rain,moderate rain,0
"viirs_point_393681_2023-06-10 00:00:00_-2.00628,-78.34113",1686290400,292.77,98,0.92,0.55,87,Rain,light rain,0
