viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694350800,307.08,34,3.18,0,70,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694354400,306.4,35,2.78,0,84,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694358000,305.58,36,3.05,0,89,Clouds,overcast clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694361600,305.29,37,3.28,0,92,Clouds,overcast clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694365200,302.38,44,2.55,0,94,Clouds,overcast clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694368800,300.83,47,2.72,0,69,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694372400,299.65,51,1.76,0,17,Clouds,few clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694376000,298.85,53,1.42,0,23,Clouds,few clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694379600,298.56,55,1.64,0,44,Clouds,scattered clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694383200,298.24,56,1.91,0,53,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694386800,298.16,57,3.63,0,59,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694390400,296.61,66,4.04,0,85,Clouds,overcast clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694394000,294.92,78,3.93,0,12,Clouds,few clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694397600,294.19,83,3.14,0,20,Clouds,few clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694401200,293.79,85,2.98,0,34,Clouds,scattered clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694404800,293.63,85,2.84,0,43,Clouds,scattered clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694408400,293.45,85,2.67,0,48,Clouds,scattered clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694412000,295.65,74,3.57,0,77,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694415600,297.32,66,3.53,0,94,Clouds,overcast clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694419200,299.54,57,3.1,0,90,Clouds,overcast clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694422800,301.95,49,3.08,0,82,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694426400,304.04,42,3.24,0,79,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694430000,305.77,37,3.23,0,72,Clouds,broken clouds,0
"viirs_point_816523_2023-09-12 00:00:00_-5.54157,15.67052",1694433600,307.09,35,3.17,0,77,Clouds,broken clouds,0
