viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685005200,295.95,39,5.11,0,95,Clouds,overcast clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685008800,295.45,40,5.42,0,97,Clouds,overcast clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685012400,292.34,57,6.64,0.21,97,Rain,light rain,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685016000,290.75,58,6.44,0,95,Clouds,overcast clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685019600,288.75,65,4.19,0,100,Clouds,overcast clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685023200,290.27,62,3.83,0,74,Clouds,broken clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685026800,288.65,73,4.87,0,64,Clouds,broken clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685030400,286.5,83,5.08,0,50,Clouds,scattered clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685034000,284.65,89,4.26,0,40,Clouds,scattered clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685037600,283.73,95,4.34,0,39,Clouds,scattered clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685041200,282.71,94,4.02,0,0,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685044800,281.73,93,3.37,0,2,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685048400,281.05,92,3.19,0,3,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685052000,280.78,89,3.21,0,4,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685055600,280.62,85,3.11,0,4,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685059200,281.16,83,2.84,0,4,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685062800,283.42,74,2.92,0,8,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685066400,285.76,67,3.19,0,7,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685070000,287.87,58,3.36,0,7,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685073600,289.83,47,3.28,0,7,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685077200,291.25,40,3.32,0,7,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685080800,292.17,36,3.17,0,7,Clear,clear sky,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685084400,292.85,35,3.41,0,13,Clouds,few clouds,0
"viirs_point_357845_2023-05-27 00:00:00_55.56654,69.94067",1685088000,293.27,34,3.44,0,14,Clouds,few clouds,0
