viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694455200,303.72,28,4.56,0,5,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694458800,303.17,31,5.15,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694462400,301.82,35,5.27,0,8,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694466000,298.97,48,6.04,0,15,Clouds,few clouds,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694469600,297.71,55,5.72,0,11,Clouds,few clouds,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694473200,296.53,60,5.55,0,9,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694476800,295.98,61,4.68,0,9,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694480400,295.78,59,4.65,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694484000,295.27,57,4.67,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694487600,294.41,58,4.11,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694491200,293.45,64,3.79,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694494800,292.68,72,3.5,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694498400,292.04,79,3.37,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694502000,291.59,82,3.03,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694505600,291.08,87,2.88,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694509200,290.82,90,2.87,0,2,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694512800,292.42,81,3.9,0,11,Clouds,few clouds,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694516400,294.82,66,4.44,0,16,Clouds,few clouds,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694520000,297.08,54,4.49,0,8,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694523600,299.04,45,4.7,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694527200,300.89,39,4.74,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694530800,302.32,34,4.66,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694534400,303.28,32,4.68,0,0,Clear,clear sky,0
"viirs_point_820879_2023-09-13 00:00:00_-14.28423,-42.18757",1694538000,303.58,32,4.88,0,0,Clear,clear sky,0
