viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690916400,291.4,56,0.67,0,8,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690920000,291.52,57,0.96,0,9,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690923600,291.73,55,1.1,0,19,Clouds,few clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690927200,291.95,53,1.34,0,27,Clouds,scattered clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690930800,292.22,51,1.61,0,38,Clouds,scattered clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690934400,292.15,51,1.92,0,42,Clouds,scattered clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690938000,292.12,51,1.02,0,90,Clouds,overcast clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690941600,291.61,52,0.89,0,94,Clouds,overcast clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690945200,291.79,51,2.54,0,96,Clouds,overcast clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690948800,290.91,54,3.3,0,97,Clouds,overcast clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690952400,289.34,58,3.25,0,86,Clouds,overcast clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690956000,287.87,62,2.09,0,81,Clouds,broken clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690959600,287.33,64,2.08,0,8,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690963200,286.95,65,1.91,0,9,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690966800,286.13,71,1.22,0,8,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690970400,285.73,72,0.73,0,8,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690974000,285.31,74,0.91,0,8,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690977600,285.42,71,1.03,0,16,Clouds,few clouds,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690981200,286.9,68,0.94,0,10,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690984800,288.25,62,0.36,0,9,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690988400,289.38,59,1.06,0,8,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690992000,290.38,57,1.59,0,7,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690995600,291.11,56,1.85,0,6,Clear,clear sky,0
"viirs_point_599460_2023-08-03 00:00:00_64.06306,-121.50885",1690999200,291.58,55,1.8,0,6,Clear,clear sky,0
