viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687078800,313.96,26,6,0,26,Clouds,scattered clouds,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687082400,313.55,25,5.92,0,34,Clouds,scattered clouds,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687086000,309.96,25,6.5,0,44,Clouds,scattered clouds,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687089600,308.85,29,7.31,0,42,Clouds,scattered clouds,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687093200,308.85,30,6.91,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687096800,307.73,32,5.55,0,1,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687100400,306.62,35,4.79,0,1,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687104000,307.98,36,3.94,0,2,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687107600,307.31,39,3.53,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687111200,306.86,36,4.29,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687114800,306.26,37,3.42,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687118400,305.75,39,2.09,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687122000,305.16,40,1.5,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687125600,304.64,41,1.57,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687129200,304.22,42,1.69,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687132800,303.77,43,1.99,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687136400,304.56,43,1.99,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687140000,306.12,41,2.4,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687143600,307.65,38,2.58,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687147200,309.24,35,2.75,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687150800,310.81,32,2.79,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687154400,309.96,30,2.45,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687158000,313.48,27,2.34,0,0,Clear,clear sky,0
"viirs_point_420242_2023-06-20 00:00:00_31.30745,75.22742",1687161600,314.99,23,1.47,0,0,Clear,clear sky,0
