viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692784800,307.35,30,3.57,0,10,Clear,clear sky,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692788400,307.95,28,3.59,0,9,Clear,clear sky,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692792000,308.82,25,4.33,0,6,Clear,clear sky,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692795600,308.83,25,4.94,0,37,Clouds,scattered clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692799200,308.48,26,4.79,0,36,Clouds,scattered clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692802800,308.17,26,3.93,0,30,Clouds,scattered clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692806400,307.87,27,3.02,0,27,Clouds,scattered clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692810000,306.55,31,2.33,0,32,Clouds,scattered clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692813600,306.74,30,1.68,0,21,Clouds,few clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692817200,306.53,31,3.24,0,91,Clouds,overcast clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692820800,305.39,33,2.45,0.23,91,Rain,light rain,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692824400,304.56,36,1.54,0.44,87,Rain,light rain,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692828000,304.04,38,2.97,0.16,78,Rain,light rain,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692831600,303.13,40,4.59,0,79,Clouds,broken clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692835200,302.69,41,5.95,0,86,Clouds,overcast clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692838800,301.43,45,5.66,0.25,38,Rain,light rain,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692842400,301.51,45,5.29,0.15,69,Rain,light rain,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692846000,301.28,46,5.37,0,79,Clouds,broken clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692849600,301.48,45,6.51,0,84,Clouds,broken clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692853200,302.53,44,6.03,0,83,Clouds,broken clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692856800,303.13,44,5.71,0,70,Clouds,broken clouds,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692860400,304.68,40,5.02,0,10,Clear,clear sky,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692864000,306.1,36,4.89,0,8,Clear,clear sky,0
"viirs_point_708023_2023-08-25 00:00:00_10.85207,41.85484",1692867600,307.26,32,4.58,0,10,Clear,clear sky,0
