viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685656800,298.13,14,2.77,0,28,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685660400,297.87,14,2.64,0,43,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685664000,297.3,14,2.48,0,39,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685667600,296.64,16,2.08,0,100,Clouds,overcast clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685671200,295.36,19,1.51,0,100,Clouds,overcast clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685674800,292.57,26,1.33,0,100,Clouds,overcast clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685678400,289.22,32,0.95,0,94,Clouds,overcast clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685682000,287.66,35,1.75,0,95,Clouds,overcast clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685685600,285.93,38,2.08,0,99,Clouds,overcast clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685689200,284.59,40,2.6,0,14,Clouds,few clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685692800,283.69,41,2.48,0,12,Clouds,few clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685696400,283.03,40,2.66,0,11,Clouds,few clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685700000,282.62,39,2.93,0,10,Clear,clear sky,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685703600,282.52,37,3.12,0,10,Clear,clear sky,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685707200,283.48,35,3.39,0,34,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685710800,285.85,33,3.5,0,36,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685714400,288.62,31,3.78,0,54,Clouds,broken clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685718000,291.62,27,3.92,0,38,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685721600,294.17,23,4.06,0,29,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685725200,295.71,20,4.31,0,23,Clouds,few clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685728800,296.88,21,3.86,0,50,Clouds,scattered clouds,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685732400,297.67,21,3.07,0,3,Clear,clear sky,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685736000,298.4,20,2.59,0,4,Clear,clear sky,0
"viirs_point_378146_2023-06-03 00:00:00_59.22104,-113.53445",1685739600,298.78,18,2.88,0,5,Clear,clear sky,0
