viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697176800,303.72,11,7.88,0,2,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697180400,303.18,11,8.37,0,4,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697184000,301.92,11,8.33,0,2,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697187600,299.3,13,6.89,0,1,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697191200,297.2,14,6.63,0,1,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697194800,295.96,14,6.92,0,1,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697198400,294.85,15,6.5,0,1,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697202000,293.72,16,6.36,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697205600,292.83,17,6.81,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697209200,291.81,18,6.94,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697212800,290.87,20,6.9,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697216400,289.93,21,6.59,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697220000,289.14,22,6.55,0,1,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697223600,288.51,22,6.96,0,4,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697227200,287.72,23,6.62,0,3,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697230800,287.49,24,6.47,0,3,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697234400,289.98,22,8.22,0,3,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697238000,293.07,19,9.1,0,2,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697241600,295.13,16,9.34,0,1,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697245200,297.25,14,8.86,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697248800,298.95,12,8.33,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697252400,300.49,10,7.83,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697256000,301.65,9,7.47,0,0,Clear,clear sky,0
"viirs_point_956570_2023-10-15 00:00:00_-22.11684,134.81464",1697259600,302.2,9,7.18,0,0,Clear,clear sky,0
