viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696701600,312.87,24,2.08,0,7,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696705200,312.31,24,1.87,0,86,Clouds,overcast clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696708800,310.02,28,1.43,0,93,Clouds,overcast clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696712400,307.52,33,1.5,0,95,Clouds,overcast clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696716000,304.98,38,1.26,0,85,Clouds,overcast clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696719600,303.68,42,1.86,0,74,Clouds,broken clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696723200,301.79,52,1.22,0,69,Clouds,broken clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696726800,300.28,58,1.27,0,0,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696730400,299.98,62,1.82,0,9,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696734000,299.17,72,1.54,0,12,Clouds,few clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696737600,298.46,78,1.44,0,16,Clouds,few clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696741200,297.33,85,1.02,0,13,Clouds,few clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696744800,295.69,96,1.21,0,32,Clouds,scattered clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696748400,295.35,98,0.75,0,0,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696752000,295.11,99,0.59,0,4,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696755600,295.09,99,0.61,0,9,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696759200,296.74,94,1.03,0,14,Clouds,few clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696762800,299.53,83,2.06,0,16,Clouds,few clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696766400,303.41,61,2.67,0,19,Clouds,few clouds,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696770000,305.97,50,2.76,0,0,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696773600,308.45,41,2.55,0,0,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696777200,310.79,33,2.29,0,0,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696780800,312.26,28,2.3,0,0,Clear,clear sky,0
"viirs_point_936334_2023-10-09 00:00:00_-2.7609,-49.81297",1696784400,311.54,29,2.27,0,18,Clouds,few clouds,0
