viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689595200,304.96,27,3.58,0,10,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689598800,305.42,26,3.91,0,43,Clouds,scattered clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689602400,305.5,26,3.82,0,27,Clouds,scattered clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689606000,305.31,27,3.78,0,25,Clouds,scattered clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689609600,303.98,33,4.62,0,27,Clouds,scattered clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689613200,300.71,42,4.05,0,25,Clouds,scattered clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689616800,298.69,46,3.6,0,24,Clouds,few clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689620400,297.23,50,3.39,0,1,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689624000,296.37,52,2.8,0,14,Clouds,few clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689627600,295.85,52,2.34,0,11,Clouds,few clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689631200,295.21,52,1.39,0,9,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689634800,294.88,52,1.3,0,8,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689638400,294.39,54,1.02,0,6,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689642000,294.18,54,1,0,6,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689645600,294,54,0.94,0,7,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689649200,294.65,54,0.33,0,5,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689652800,296.9,48,0.4,0,4,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689656400,299.04,43,0.25,0,3,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689660000,300.89,38,0.66,0,8,Clear,clear sky,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689663600,302.45,36,1.24,0,45,Clouds,scattered clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689667200,303.76,35,1.86,0,52,Clouds,broken clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689670800,304.75,33,2.67,0,68,Clouds,broken clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689674400,305.85,30,3.31,0,76,Clouds,broken clouds,0
"viirs_point_531678_2023-07-19 00:00:00_47.32078,33.11649",1689678000,306.75,27,3.79,0,81,Clouds,broken clouds,0
