viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698861600,309.14,37,5.19,0,92,Clouds,overcast clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698865200,307.57,41,4.74,0,97,Clouds,overcast clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698868800,306.59,43,3.57,0,94,Clouds,overcast clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698872400,307.56,41,3.82,0,75,Clouds,broken clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698876000,306.39,45,2.62,0,62,Clouds,broken clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698879600,303.83,52,2.27,0,55,Clouds,broken clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698883200,301.52,64,4.14,0,43,Clouds,scattered clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698886800,300.43,64,3.93,0,6,Clear,clear sky,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698890400,299.41,66,3.43,0,14,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698894000,298.79,70,3.62,0,19,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698897600,298.7,71,4.06,0,17,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698901200,298.36,73,3.95,0,20,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698904800,298.27,72,3.82,0,70,Clouds,broken clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698908400,297.93,72,3.22,0,25,Clouds,scattered clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698912000,297.53,74,2.98,0,23,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698915600,297.17,75,2.61,0,19,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698919200,296.9,76,2.68,0,17,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698922800,299.04,66,4.08,0,19,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698926400,302.18,54,4.39,0,16,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698930000,304.96,47,4.79,0,17,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698933600,307.38,41,4.88,0,16,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698937200,309.42,35,5.03,0,15,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698940800,311.07,31,5.29,0,16,Clouds,few clouds,0
"viirs_point_1036792_2023-11-03 00:00:00_-13.53026,-66.17022",1698944400,312.28,28,5.64,0,17,Clouds,few clouds,0
