viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686744000,298.72,66,1.66,0,96,Clouds,overcast clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686747600,299.71,63,2.17,0,97,Clouds,overcast clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686751200,299.45,64,2.44,0.13,96,Rain,light rain,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686754800,298.7,67,2.67,0.15,98,Rain,light rain,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686758400,297.1,76,2.6,0,98,Clouds,overcast clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686762000,294.66,85,1.62,0,80,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686765600,294.06,83,1.01,0,73,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686769200,293.79,82,0.61,0,53,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686772800,293.51,82,0.48,0,30,Clouds,scattered clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686776400,293.2,83,0.67,0,32,Clouds,scattered clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686780000,292.77,84,0.71,0,39,Clouds,scattered clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686783600,292.43,85,0.24,0,51,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686787200,292.13,85,0.79,0,71,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686790800,291.76,86,0.6,0,100,Clouds,overcast clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686794400,291.31,88,0.7,0,89,Clouds,overcast clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686798000,291.01,90,0.76,0,90,Clouds,overcast clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686801600,290.63,91,0.2,0,80,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686805200,290.36,92,0.28,0,74,Clouds,broken clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686808800,291.56,90,0.18,0,29,Clouds,scattered clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686812400,294.28,79,0.41,0,8,Clear,clear sky,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686816000,297.1,68,0.58,0,12,Clouds,few clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686819600,299.17,59,1.22,0,21,Clouds,few clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686823200,301.07,51,1.28,0,19,Clouds,few clouds,0
"viirs_point_408433_2023-06-16 00:00:00_-6.71189,15.16403",1686826800,302.35,45,1.37,0,17,Clouds,few clouds,0
