viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696532400,310.26,32,2.46,0,100,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696536000,309.45,36,3.18,0,100,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696539600,307.36,43,3.62,0,83,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696543200,304.83,48,2.06,0,67,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696546800,301.34,58,1.73,0,61,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696550400,300.42,59,1.66,0,51,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696554000,300.45,63,2.22,0,89,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696557600,299.02,71,1.18,0,89,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696561200,298.23,75,0.79,0,92,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696564800,297.91,76,0.73,0,81,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696568400,297.82,74,1.01,0,71,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696572000,297.42,78,1.17,0,65,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696575600,297.49,77,1.32,0,70,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696579200,297.35,76,1.23,0,85,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696582800,297.23,77,1.42,0,88,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696586400,296.9,79,1.31,0,89,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696590000,297.41,78,1.14,0,91,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696593600,300.92,64,1.99,0,97,Clouds,overcast clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696597200,304.64,51,2.12,0,65,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696600800,307.88,40,2.48,0,65,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696604400,310.29,32,2.59,0,54,Clouds,broken clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696608000,311.98,28,2.67,0,44,Clouds,scattered clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696611600,312.87,25,2.89,0,38,Clouds,scattered clouds,0
"viirs_point_927519_2023-10-07 00:00:00_-8.16005,-70.58163",1696615200,313.18,25,2.84,0,58,Clouds,broken clouds,0
