viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693314000,303.68,13,4.51,0,85,Clouds,overcast clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693317600,303.58,13,4.49,0,77,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693321200,302.63,14,4.5,0,53,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693324800,300.4,16,3.7,0,48,Clouds,scattered clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693328400,295.26,22,2.69,0,51,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693332000,293.3,25,2.77,0,55,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693335600,292.75,27,3.43,0,78,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693339200,293.8,24,4.78,0,73,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693342800,292.96,24,4.58,0,69,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693346400,292.25,24,4.49,0,61,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693350000,291.23,25,4,0,67,Clouds,broken clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693353600,287.66,31,2.77,0,47,Clouds,scattered clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693357200,286.04,34,2.48,0,6,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693360800,284.9,37,2.31,0,8,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693364400,284.35,39,2.22,0,19,Clouds,few clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693368000,283.77,41,2.24,0,14,Clouds,few clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693371600,284.03,41,2.2,0,12,Clouds,few clouds,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693375200,288.66,31,4.07,0,3,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693378800,293.14,25,4.61,0,3,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693382400,296.51,22,4.67,0,2,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693386000,298.97,20,3.82,0,1,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693389600,301.08,16,3.07,0,1,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693393200,302.72,14,2.84,0,1,Clear,clear sky,0
"viirs_point_744859_2023-08-31 00:00:00_-13.79327,23.54179",1693396800,303.39,11,2.94,0,0,Clear,clear sky,0
