viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683838800,301.92,71,4.32,0,72,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683842400,301.18,71,3.21,0,66,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683846000,301.2,71,3.75,0,61,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683849600,300.7,75,2.56,0,72,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683853200,300.4,77,3.75,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683856800,300.13,79,3.88,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683860400,300.11,80,3.6,0,99,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683864000,299.84,80,3.65,0,82,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683867600,300.04,79,3.16,0,80,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683871200,299.82,78,2.79,0,80,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683874800,299.8,76,1.98,0,20,Clouds,few clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683878400,299.6,76,0.82,0,60,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683882000,299.28,78,1.45,0,73,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683885600,299.05,78,1.43,0,74,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683889200,298.97,79,1.53,0,77,Clouds,broken clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683892800,299.12,78,1.06,0,86,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683896400,299.44,76,0.88,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683900000,300.34,71,0.4,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683903600,301.08,68,0.7,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683907200,301.83,66,1.4,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683910800,302.21,65,2.56,0,100,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683914400,302.36,64,3.04,0,97,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683918000,302.25,66,3.98,0,96,Clouds,overcast clouds,0
"viirs_point_332998_2023-05-13 00:00:00_18.28005,-102.96326",1683921600,302.13,68,4.28,0,76,Clouds,broken clouds,0
