viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693047600,302.32,31,1.98,0,52,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693051200,304.07,24,2.56,0,67,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693054800,303.18,26,1.6,0,97,Clouds,overcast clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693058400,303.12,24,0.86,0,90,Clouds,overcast clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693062000,301.18,31,0.59,0,74,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693065600,297.69,34,1.31,0,74,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693069200,297.06,34,1.7,0,73,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693072800,293.46,40,1.48,0,33,Clouds,scattered clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693076400,292.83,41,1.06,0,4,Clear,clear sky,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693080000,291.9,44,0.59,0,5,Clear,clear sky,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693083600,291.09,47,0.49,0,11,Clouds,few clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693087200,290.64,48,0.45,0,18,Clouds,few clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693090800,290.51,48,0.92,0,33,Clouds,scattered clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693094400,290.4,49,1.51,0,47,Clouds,scattered clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693098000,290.22,51,1.58,0,65,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693101600,289.73,53,1.43,0,78,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693105200,289.17,56,1.39,0,79,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693108800,289.12,60,1.57,0,85,Clouds,overcast clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693112400,292.81,53,1.96,0,83,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693116000,296.56,42,2.59,0,89,Clouds,overcast clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693119600,299.42,34,2.93,0,71,Clouds,broken clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693123200,301.6,29,2.61,0,39,Clouds,scattered clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693126800,303.58,26,2.21,0,28,Clouds,scattered clouds,0
"viirs_point_730818_2023-08-28 00:00:00_2.50247,33.74353",1693130400,305.14,23,1.9,0,22,Clouds,few clouds,0
