viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692817200,311.86,23,4.17,0,9,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692820800,311.97,22,3.73,0,8,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692824400,310.96,24,3.12,0,9,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692828000,307.59,30,2.23,0,9,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692831600,303.6,37,1.66,0,9,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692835200,301.8,41,1.82,0,10,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692838800,300.84,43,1.74,0,10,Clear,clear sky,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692842400,299.95,45,1.64,0,17,Clouds,few clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692846000,299.19,48,1.37,0,19,Clouds,few clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692849600,298.18,51,1.41,0,22,Clouds,few clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692853200,297.41,53,1.35,0,22,Clouds,few clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692856800,297.09,54,1.12,0,33,Clouds,scattered clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692860400,297.44,52,1.2,0,77,Clouds,broken clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692864000,298.36,49,1.43,0,89,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692867600,298.04,49,1.51,0,92,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692871200,295.89,56,1.21,0,93,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692874800,295.02,61,1.08,0,91,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692878400,298.21,54,1.6,0,83,Clouds,broken clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692882000,301.93,42,2.41,0,73,Clouds,broken clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692885600,305.09,33,3.28,0,82,Clouds,broken clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692889200,307.67,28,3.78,0,88,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692892800,309.33,25,4.18,0,89,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692896400,310.31,25,4.3,0,91,Clouds,overcast clouds,0
"viirs_point_715337_2023-08-25 00:00:00_-16.1144,-65.20682",1692900000,311.06,25,3.98,0,75,Clouds,broken clouds,0
