viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687543200,303.68,30,9.88,0,29,Clouds,scattered clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687546800,302.43,38,8.61,0,57,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687550400,300.03,50,9.26,0,55,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687554000,296.79,62,7.91,0,67,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687557600,295.9,63,7.12,0,75,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687561200,294.06,65,7.54,0,72,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687564800,292.88,72,5.39,0.65,59,Rain,light rain,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687568400,291.57,73,4.33,0,60,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687572000,290.92,73,2.76,0,62,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687575600,290.84,72,2.28,0,75,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687579200,290.16,74,2.04,0,79,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687582800,290.19,73,0.98,0,83,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687586400,288.84,80,2.7,0,84,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687590000,286.82,87,3.36,0,100,Clouds,overcast clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687593600,285.77,89,3.18,0,59,Clouds,broken clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687597200,285.12,91,3.37,0,47,Clouds,scattered clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687600800,285.73,87,3.89,0,40,Clouds,scattered clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687604400,286.62,84,5.11,0,36,Clouds,scattered clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687608000,287.96,79,4.82,0,39,Clouds,scattered clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687611600,289.27,66,5.16,0,89,Clouds,overcast clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687615200,290.61,54,6.15,0,86,Clouds,overcast clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687618800,291.08,48,6.87,0,86,Clouds,overcast clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687622400,291.28,46,6.52,0,89,Clouds,overcast clouds,0
"viirs_point_439495_2023-06-25 00:00:00_53.12604,-74.23636",1687626000,292,42,6.13,0,91,Clouds,overcast clouds,0
