viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691308800,282.5,69,1.81,0,3,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691312400,282.17,70,1.52,0,3,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691316000,281.71,72,1.63,0,4,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691319600,283.85,67,1,0,3,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691323200,286.52,56,1.43,0,3,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691326800,289.16,48,1.52,0,5,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691330400,291.89,42,1.28,0,5,Clear,clear sky,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691334000,293.98,37,1.37,0,28,Clouds,scattered clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691337600,295.76,34,1.32,0,45,Clouds,scattered clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691341200,297.21,30,1.52,0,55,Clouds,broken clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691344800,298.32,27,1.73,0,44,Clouds,scattered clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691348400,299.01,25,2.05,0,87,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691352000,299.16,23,2.11,0,68,Clouds,broken clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691355600,299.14,22,1.37,0,61,Clouds,broken clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691359200,298.88,23,0.73,0,71,Clouds,broken clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691362800,297.51,33,1.89,0,76,Clouds,broken clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691366400,294.57,39,1.52,0,68,Clouds,broken clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691370000,292.39,41,0.62,0,100,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691373600,291.93,49,1.1,0,100,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691377200,291.74,49,2.2,0,100,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691380800,291.31,48,2.37,0,100,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691384400,290.69,49,2.11,0,100,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691388000,288.35,51,3.34,0,87,Clouds,overcast clouds,0
"viirs_point_620783_2023-08-08 00:00:00_50.95458,-78.57475",1691391600,288.55,49,3.2,0,70,Clouds,broken clouds,0
