viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690635600,309.19,13,1.11,0,6,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690639200,308.24,14,1.54,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690642800,307.38,15,1.75,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690646400,305.3,18,1.8,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690650000,301.76,22,1.89,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690653600,300.58,24,1.71,0,11,Clouds,few clouds,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690657200,299.98,25,1.59,0,2,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690660800,299.3,26,1.55,0,2,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690664400,298.44,27,1.62,0,3,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690668000,297.44,30,1.6,0,3,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690671600,296.65,31,1.39,0,2,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690675200,295.85,34,1.44,0,7,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690678800,295.41,36,1.49,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690682400,294.82,37,1.67,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690686000,294.25,38,1.28,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690689600,294.02,39,1.21,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690693200,293.9,39,1.75,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690696800,296.9,36,1.63,0,4,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690700400,300.99,28,1.64,0,3,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690704000,304.27,23,1.67,0,4,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690707600,306.74,20,1.61,0,5,Clear,clear sky,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690711200,308.45,18,1.58,0,12,Clouds,few clouds,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690714800,309.3,17,1.69,0,11,Clouds,few clouds,0
"viirs_point_586598_2023-07-31 00:00:00_-7.46562,22.15492",1690718400,309.85,15,1.48,0,2,Clear,clear sky,0
