viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682967600,305.69,13,1.93,0,100,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682971200,305.92,14,3.41,0,100,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682974800,305.26,16,4.21,0,94,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682978400,304.27,19,4.31,0,96,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682982000,302.88,23,3.95,0,88,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682985600,300.67,30,3.97,0,90,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682989200,297.65,40,3.49,0,94,Clouds,overcast clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682992800,295.52,48,3.07,0,49,Clouds,scattered clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1682996400,294.56,52,3.02,0,33,Clouds,scattered clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683000000,293.71,55,3.09,0,25,Clouds,scattered clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683003600,293.22,56,3.03,0,20,Clouds,few clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683007200,292.88,56,2.71,0,17,Clouds,few clouds,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683010800,292.5,55,2.43,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683014400,292.11,53,2.26,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683018000,292.32,51,1.97,0,2,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683021600,292.02,49,1.83,0,2,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683025200,291.85,48,1.86,0,1,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683028800,291.59,54,1.82,0,2,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683032400,292.97,52,1.52,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683036000,297.28,38,0.76,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683039600,300.16,30,0.29,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683043200,302.45,26,0.23,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683046800,304.27,23,0.51,0,0,Clear,clear sky,0
"viirs_point_309440_2023-05-03 00:00:00_17.49529,-99.73615",1683050400,305.8,19,0.36,0,0,Clear,clear sky,0
