viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683183600,296.12,23,6.53,0,84,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683187200,296.77,22,6.69,0,67,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683190800,297.11,22,6.78,0,61,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683194400,297.27,22,6.65,0,65,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683198000,297.31,23,6.06,0,54,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683201600,296.84,25,5.81,0,53,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683205200,295.68,27,5.79,0,67,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683208800,293.89,29,5.43,0,66,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683212400,291.75,31,4.91,0,71,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683216000,290.31,31,4.8,0,73,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683219600,289.08,32,4.66,0,72,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683223200,288.68,33,4.93,0,70,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683226800,288,32,4.86,0,27,Clouds,scattered clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683230400,287.39,33,4.6,0,64,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683234000,286.68,33,4.57,0,75,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683237600,285.97,35,4.46,0,75,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683241200,285.23,37,4.23,0,74,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683244800,284.62,39,4.04,0,76,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683248400,285.13,42,3.85,0,83,Clouds,broken clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683252000,286.76,40,3.94,0,90,Clouds,overcast clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683255600,288.56,37,4.47,0,94,Clouds,overcast clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683259200,291.05,35,4.32,0,89,Clouds,overcast clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683262800,292.54,31,4.13,0,91,Clouds,overcast clouds,0
"viirs_point_315918_2023-05-06 00:00:00_57.02983,68.79811",1683266400,294.29,26,4.53,0,96,Clouds,overcast clouds,0
