viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689285600,295.8,24,7.1,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689289200,295.39,25,7.01,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689292800,289.07,55,6.69,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689296400,287.94,61,6.48,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689300000,287.36,65,6.09,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689303600,286.27,70,6.07,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689307200,285.55,72,5.95,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689310800,285.74,70,5.26,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689314400,285.41,64,5.6,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689318000,284.95,67,5.33,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689321600,284.68,70,4.74,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689325200,284.63,70,4.72,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689328800,284.46,71,4.34,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689332400,283.93,76,4.04,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689336000,283.4,88,3.57,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689339600,283.7,86,3.4,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689343200,283.87,85,3.23,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689346800,284.22,82,3.07,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689350400,285.95,75,2.88,0,99,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689354000,286.15,74,3.05,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689357600,284.49,86,2.93,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689361200,285.23,82,3.08,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689364800,286.59,75,3.3,0,100,Clouds,overcast clouds,0
"viirs_point_516603_2023-07-15 00:00:00_61.37852,-110.43762",1689368400,287.49,71,3.74,0,100,Clouds,overcast clouds,0
