viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690027200,317.95,12,4.59,0,69,Clouds,broken clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690030800,318.35,12,4.2,0,14,Clouds,few clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690034400,317.44,14,5.61,0,48,Clouds,scattered clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690038000,311.51,27,4.06,0,64,Clouds,broken clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690041600,309.03,35,3.28,0,72,Clouds,broken clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690045200,306.69,45,3,0,75,Clouds,broken clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690048800,305.54,51,1.73,0,62,Clouds,broken clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690052400,302.24,69,1.91,0,8,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690056000,300.59,82,2.37,0,31,Clouds,scattered clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690059600,300.12,86,1.17,0,45,Clouds,scattered clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690063200,300.08,85,1.4,0,35,Clouds,scattered clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690066800,299.75,85,1.5,0,28,Clouds,scattered clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690070400,299.42,89,0.81,0,14,Clouds,few clouds,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690074000,299.44,86,1.46,0,3,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690077600,299.63,80,2.14,0,4,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690081200,299.9,74,2.4,0,3,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690084800,300.29,67,2.57,0,2,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690088400,301.28,56,2.64,0,2,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690092000,306.6,22,2.49,0,1,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690095600,311.85,10,2.54,0,0,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690099200,315.69,7,3.46,0,0,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690102800,317.46,7,3.96,0,0,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690106400,318.54,6,4.04,0,0,Clear,clear sky,0
"viirs_point_551641_2023-07-24 00:00:00_36.66463,7.23486",1690110000,319.25,6,4.03,0,0,Clear,clear sky,0
