viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695229200,311.58,20,2.96,0,13,Clouds,few clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695232800,311.47,19,2.74,0,15,Clouds,few clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695236400,309.42,21,2.78,0,100,Clouds,overcast clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695240000,307.38,23,2.53,0,100,Clouds,overcast clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695243600,305.95,25,1.72,0,100,Clouds,overcast clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695247200,305.86,25,1.33,0,100,Clouds,overcast clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695250800,304.36,27,1.01,0,99,Clouds,overcast clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695254400,299.92,37,1.6,0,54,Clouds,broken clouds,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695258000,299.15,39,1.94,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695261600,299.07,40,2.62,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695265200,300,39,3.67,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695268800,299.54,40,3.44,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695272400,298,43,2.23,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695276000,297.37,44,2.41,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695279600,295.89,49,1.72,0,2,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695283200,295.16,52,1.84,0,5,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695286800,294.81,54,2.07,0,5,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695290400,298.06,46,3.64,0,4,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695294000,301.51,38,4.55,0,3,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695297600,303.98,33,4.35,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695301200,306.17,29,3.78,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695304800,308.08,26,3.24,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695308400,309.91,22,2.8,0,0,Clear,clear sky,0
"viirs_point_863792_2023-09-22 00:00:00_-6.08417,-44.71706",1695312000,311.03,20,2.63,0,0,Clear,clear sky,0
