viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693573200,299.92,29,4.48,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693576800,299.92,28,4.48,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693580400,299.92,29,4.74,0,1,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693584000,299.36,34,4.87,0,2,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693587600,297.69,43,4.32,0,2,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693591200,295.47,53,3.28,0,3,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693594800,293.8,55,2.52,0.65,0,Rain,light rain,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693598400,292.69,57,2.1,0.49,2,Rain,light rain,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693602000,292.14,59,1.98,0.49,4,Rain,light rain,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693605600,291.03,60,1.89,0.42,4,Rain,light rain,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693609200,290.47,61,1.77,0.32,4,Rain,light rain,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693612800,289.36,65,1.87,0.27,5,Rain,light rain,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693616400,288.8,66,1.81,0,5,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693620000,288.25,67,1.72,0,3,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693623600,287.69,67,1.66,0,2,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693627200,287.14,68,1.5,0,1,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693630800,291.53,61,1.35,0,1,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693634400,294.23,53,1.45,0,1,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693638000,296.34,46,1.9,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693641600,298.35,41,2.11,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693645200,300.29,35,1.92,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693648800,302.01,30,1.64,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693652400,303.31,25,1.33,0,0,Clear,clear sky,0
"viirs_point_763693_2023-09-03 00:00:00_44.4579,22.55247",1693656000,303.54,25,2.18,0,0,Clear,clear sky,0
