viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696532400,293.93,88,4.12,0,100,Clouds,overcast clouds,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696536000,295.04,83,5.14,0,100,Clouds,overcast clouds,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696539600,295.06,83,4.12,0,100,Clouds,overcast clouds,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696543200,295.89,78,4.12,0,100,Clouds,overcast clouds,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696546800,295.89,78,2.57,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696550400,294.27,94,0,0,20,Clouds,few clouds,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696554000,293.17,100,0,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696557600,292.32,100,0,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696561200,291.44,100,0,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696564800,291.25,100,0,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696568400,290.55,100,0,0,0,Mist,mist,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696572000,290.37,100,0,0,0,Mist,mist,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696575600,290.37,100,0,0,0,Mist,mist,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696579200,290.22,100,0,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696582800,289.52,100,0,0,0,Mist,mist,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696586400,290.22,100,0,0,100,Mist,mist,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696590000,290.18,100,0,0,100,Fog,fog,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696593600,290.04,100,1.54,0,100,Fog,fog,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696597200,290.22,100,0,0,100,Fog,fog,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696600800,291.17,100,2.06,0,100,Mist,mist,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696604400,294.03,94,2.06,0,20,Clouds,few clouds,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696608000,295.95,78,3.09,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696611600,298.05,69,2.57,0,0,Clear,clear sky,0
"viirs_point_927627_2023-10-07 00:00:00_32.53458,-94.17348",1696615200,299.89,54,3.09,0,0,Clear,clear sky,0
