viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687798800,306.36,28,3.25,0,99,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687802400,306.45,28,2.71,0,90,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687806000,306.28,28,1.92,0,73,Clouds,broken clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687809600,305.52,33,1.53,0,86,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687813200,301.6,39,1.92,0,90,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687816800,299.94,42,2.46,0,93,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687820400,299.18,43,2.78,0,92,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687824000,298.76,43,3.32,0,88,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687827600,297.68,45,3.5,0,100,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687831200,297.02,47,3.27,0,100,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687834800,296.4,47,3.29,0,100,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687838400,295.67,49,2.89,0,100,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687842000,295.33,50,2.95,0,100,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687845600,294.41,52,2.73,0,98,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687849200,294.11,52,2.68,0,89,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687852800,294.07,52,2.88,0,94,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687856400,293.43,54,3.38,0,88,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687860000,292.91,56,2.67,0,90,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687863600,295.07,52,2.65,0,91,Clouds,overcast clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687867200,298.57,36,5.49,0,39,Clouds,scattered clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687870800,301.33,33,5.42,0,27,Clouds,scattered clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687874400,303.53,31,5.68,0,28,Clouds,scattered clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687878000,305.08,28,5.43,0,40,Clouds,scattered clouds,0
"viirs_point_446628_2023-06-28 00:00:00_-11.59595,-50.55954",1687881600,306.08,27,4.52,0,48,Clouds,scattered clouds,0
