viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689706800,286.84,68,0.91,0,100,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689710400,289.55,65,1.12,0,97,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689714000,291.86,56,1.04,0,87,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689717600,293.58,53,1.54,0,70,Clouds,broken clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689721200,294.98,51,2.25,0,58,Clouds,broken clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689724800,296.39,48,3.01,0,45,Clouds,scattered clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689728400,297.34,47,4.13,0,6,Clear,clear sky,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689732000,298.35,44,5.05,0,6,Clear,clear sky,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689735600,298.65,44,6.82,0,6,Clear,clear sky,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689739200,298.51,46,7.35,0,7,Clear,clear sky,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689742800,298.22,47,7.13,0,13,Clouds,few clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689746400,298.46,46,6.49,0,43,Clouds,scattered clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689750000,298.35,45,6.43,0,100,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689753600,297.93,46,6.22,0,100,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689757200,296.65,52,5.76,0,100,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689760800,295.09,60,4.33,0,92,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689764400,291.74,74,2.12,0,82,Clouds,broken clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689768000,289.73,80,1.29,0,96,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689771600,289.09,82,1.13,0,100,Clouds,overcast clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689775200,288.23,83,1.02,0,80,Clouds,broken clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689778800,287.86,84,1.14,0,58,Clouds,broken clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689782400,287.47,85,1.23,0,48,Clouds,scattered clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689786000,287.09,86,1.28,0,41,Clouds,scattered clouds,0
"viirs_point_537603_2023-07-20 00:00:00_57.52536,138.27243",1689789600,286.58,85,1.28,0,44,Clouds,scattered clouds,0
