viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694005200,306.12,21,3.24,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694008800,305.59,22,3.24,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694012400,304.37,24,2.97,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694016000,300.98,32,3.49,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694019600,298.93,40,3.65,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694023200,297.25,51,2.62,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694026800,295.92,60,2,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694030400,295.01,64,1.64,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694034000,294.3,68,1.23,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694037600,293.66,70,0.68,0,0,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694041200,293.04,73,0.6,0,1,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694044800,292.57,79,0.85,0,1,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694048400,292.09,82,1.24,0,23,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694052000,291.66,85,1.48,0,15,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694055600,291.1,89,1.45,0,12,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694059200,290.85,91,1.3,0,12,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694062800,292.91,83,1.99,0,11,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694066400,295.21,72,2.28,0,2,Clear,clear sky,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694070000,297.44,60,2.51,0,37,Clouds,scattered clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694073600,299.7,49,2.55,0,28,Clouds,scattered clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694077200,301.58,40,2.65,0,18,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694080800,302.79,35,2.93,0,14,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694084400,303.67,32,3.13,0,11,Clouds,few clouds,0
"viirs_point_789274_2023-09-08 00:00:00_-19.10476,34.04429",1694088000,304.28,30,2.99,0,11,Clouds,few clouds,0
