viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689598800,297.04,12,6.53,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689602400,296.87,12,6.31,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689606000,296.1,13,6.01,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689609600,293.04,16,3.97,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689613200,288.78,21,3.53,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689616800,286.83,23,3.31,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689620400,285.88,25,3.38,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689624000,285.11,27,3.37,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689627600,284.48,29,3.27,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689631200,283.91,30,3.29,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689634800,283.33,32,3.24,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689638400,283.05,33,3.12,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689642000,282.58,34,3.1,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689645600,282.37,36,3.17,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689649200,282.13,37,3.43,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689652800,281.87,38,3.51,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689656400,281.71,38,3.61,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689660000,282.84,37,3.16,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689663600,287.64,28,4.7,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689667200,291.21,22,4.95,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689670800,294.3,18,4.79,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689674400,296.35,14,4.64,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689678000,297.43,13,3.98,0,0,Clear,clear sky,0
"viirs_point_531921_2023-07-19 00:00:00_-19.5345,19.90936",1689681600,297.55,12,3.55,0,0,Clear,clear sky,0
