viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687701600,299.54,15,0.83,0,2,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687705200,298.28,16,0.63,0,2,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687708800,295.01,22,0.74,0,2,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687712400,290.09,27,1.02,0,3,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687716000,288.51,31,0.94,0,2,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687719600,287.68,33,1.52,0,2,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687723200,286.91,35,2.01,0,1,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687726800,286.06,37,1.91,0,1,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687730400,285.07,40,1.21,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687734000,284.18,43,0.62,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687737600,282.95,48,1,0,1,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687741200,282.46,50,0.9,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687744800,282.21,51,0.82,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687748400,282.15,50,1.12,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687752000,282.06,50,1.54,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687755600,281.8,51,1.7,0,0,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687759200,283.15,51,1.7,0,6,Clear,clear sky,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687762800,288.13,37,1.94,0,45,Clouds,scattered clouds,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687766400,291.94,30,2.33,0,63,Clouds,broken clouds,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687770000,294.75,24,2.41,0,74,Clouds,broken clouds,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687773600,296.9,21,2.15,0,72,Clouds,broken clouds,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687777200,298.26,19,2.44,0,68,Clouds,broken clouds,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687780800,299,17,2.85,0,65,Clouds,broken clouds,0
"viirs_point_443442_2023-06-27 00:00:00_-13.48425,16.17438",1687784400,299.41,16,2.85,0,1,Clear,clear sky,0
