viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694800800,306.97,26,2.43,0,6,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694804400,307,26,2.35,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694808000,306.49,27,2.26,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694811600,305.37,30,2.47,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694815200,301.11,39,2.42,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694818800,299.43,44,2.23,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694822400,297.34,49,1.88,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694826000,296.97,50,1.95,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694829600,296.37,52,2.26,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694833200,295.7,55,2.12,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694836800,295.33,57,2.03,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694840400,294.99,59,2.07,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694844000,294.56,61,2.27,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694847600,294.22,63,2.19,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694851200,294.05,65,2.23,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694854800,294.03,67,2.41,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694858400,294,68,2.42,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694862000,297.1,57,3.24,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694865600,301.12,45,4.17,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694869200,304.52,37,4.69,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694872800,307.42,31,5.14,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694876400,309.73,26,5.35,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694880000,311.55,23,5.45,0,0,Clear,clear sky,0
"viirs_point_844009_2023-09-17 00:00:00_-19.91725,-58.28191",1694883600,312.8,20,5.81,0,0,Clear,clear sky,0
