viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690498800,297.57,28,2.86,0,44,Clouds,scattered clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690502400,297.14,28,2.94,0,52,Clouds,broken clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690506000,296.76,30,2.65,0,38,Clouds,scattered clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690509600,295.93,36,2.22,0,26,Clouds,scattered clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690513200,293.12,49,1.85,0,19,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690516800,289.84,58,1.81,0,16,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690520400,287.66,62,1.56,0,14,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690524000,286.06,67,1.33,0,8,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690527600,285,71,1.22,0,6,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690531200,284.26,74,0.61,0,6,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690534800,283.77,77,0.39,0,6,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690538400,283.29,80,0.59,0,7,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690542000,282.81,83,0.71,0,7,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690545600,282.51,87,1.03,0,13,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690549200,284.03,83,1.07,0,11,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690552800,286.9,72,1.57,0,11,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690556400,289.64,64,2.15,0,10,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690560000,292.18,55,2.58,0,10,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690563600,294.32,46,2.78,0,9,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690567200,296.06,38,2.89,0,14,Clouds,few clouds,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690570800,297.09,34,3.05,0,9,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690574400,297.93,31,3.03,0,10,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690578000,298.49,29,3.01,0,7,Clear,clear sky,0
"viirs_point_578670_2023-07-29 00:00:00_58.56609,-120.56263",1690581600,298.99,28,3.12,0,5,Clear,clear sky,0
