viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687262400,304.3,18,1.54,0,21,Clouds,few clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687266000,304.48,17,1.39,0,66,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687269600,304.06,17,1.13,0,67,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687273200,302.74,18,1.17,0,78,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687276800,298.49,27,1.55,0,83,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687280400,294.34,31,1.38,0,87,Clouds,overcast clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687284000,292.17,36,0.86,0,81,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687287600,291.42,37,0.93,0,71,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687291200,291,38,1.34,0,86,Clouds,overcast clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687294800,290.62,39,1.46,0,90,Clouds,overcast clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687298400,290.08,40,1.64,0,93,Clouds,overcast clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687302000,289.63,40,1.56,0,94,Clouds,overcast clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687305600,289.28,40,1.75,0,81,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687309200,288.59,41,2.14,0,11,Clouds,few clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687312800,287.47,44,2.22,0,11,Clouds,few clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687316400,286.91,45,2.18,0,16,Clouds,few clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687320000,286.83,42,2.23,0,32,Clouds,scattered clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687323600,286.55,40,2.29,0,41,Clouds,scattered clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687327200,288.9,39,1.99,0,42,Clouds,scattered clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687330800,293.85,28,3.09,0,35,Clouds,scattered clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687334400,297.56,23,3.13,0,54,Clouds,broken clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687338000,300.43,20,2.96,0,42,Clouds,scattered clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687341600,302.38,18,2.54,0,45,Clouds,scattered clouds,0
"viirs_point_426202_2023-06-22 00:00:00_-7.97873,18.93604",1687345200,303.75,16,2.06,0,49,Clouds,scattered clouds,0
