viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692482400,293.89,37,5.31,0,91,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692486000,293.6,38,5.06,0,93,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692489600,293.14,41,3.67,0,92,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692493200,291.37,48,2.69,0,100,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692496800,289.66,56,1.54,0,100,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692500400,288.02,61,1.57,0,100,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692504000,285.79,69,1.03,0,95,Clouds,overcast clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692507600,285.18,71,0.87,0,82,Clouds,broken clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692511200,284.67,70,1.25,0,71,Clouds,broken clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692514800,284.34,72,1.62,0,16,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692518400,283.99,74,1.59,0,16,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692522000,283.6,75,1.37,0,15,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692525600,283.23,77,0.97,0,15,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692529200,283.04,78,1.42,0,16,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692532800,282.53,79,1.4,0,15,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692536400,283.47,76,0.93,0,49,Clouds,scattered clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692540000,286.35,65,0.69,0,61,Clouds,broken clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692543600,289.17,55,0.62,0,60,Clouds,broken clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692547200,291.42,48,1.12,0,52,Clouds,broken clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692550800,293.05,42,1.69,0,47,Clouds,scattered clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692554400,294.52,37,2.14,0,36,Clouds,scattered clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692558000,295.58,35,2.12,0,23,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692561600,296.46,33,2,0,23,Clouds,few clouds,0
"viirs_point_690010_2023-08-21 00:00:00_60.41921,-116.10242",1692565200,297.2,32,1.78,0,32,Clouds,scattered clouds,0
