viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686132000,280.08,72,1.98,0,3,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686135600,279.54,75,1.72,0,3,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686139200,279.37,77,1.57,0,7,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686142800,281.18,70,1.09,0,4,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686146400,284.09,59,0.53,0,7,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686150000,286.81,50,0.15,0,9,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686153600,289.22,44,0.71,0,13,Clouds,few clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686157200,291.33,38,0.85,0,18,Clouds,few clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686160800,292.89,34,1.12,0,30,Clouds,scattered clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686164400,294.43,30,1.32,0,10,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686168000,295.82,27,1.4,0,10,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686171600,296.83,25,1.39,0,9,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686175200,297.59,24,1.24,0,9,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686178800,297.98,23,0.97,0,8,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686182400,298.18,24,0.98,0,7,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686186000,297.9,25,0.94,0,8,Clear,clear sky,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686189600,297.19,28,0.75,0,31,Clouds,scattered clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686193200,295.65,40,0.7,0,25,Clouds,scattered clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686196800,291.91,49,0.73,0,21,Clouds,few clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686200400,288.92,55,0.91,0,26,Clouds,scattered clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686204000,287.68,58,1.25,0,18,Clouds,few clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686207600,286.86,61,1.2,0,15,Clouds,few clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686211200,286.11,63,0.97,0,14,Clouds,few clouds,0
"viirs_point_391560_2023-06-09 00:00:00_56.02136,-124.64132",1686214800,285.5,65,0.86,0,13,Clouds,few clouds,0
