viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690822800,305.17,31,6.25,0,0,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690826400,306.18,29,6.52,0,0,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690830000,306.66,27,6.92,0,3,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690833600,306.39,26,7.05,0,21,Clouds,few clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690837200,304.72,29,5.5,0,38,Clouds,scattered clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690840800,300.63,37,4.53,0,32,Clouds,scattered clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690844400,298.89,42,4.8,0,26,Clouds,scattered clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690848000,297.89,46,5.09,0,9,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690851600,297.55,47,5.91,0,7,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690855200,297.91,45,6.67,0,7,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690858800,297.69,45,6.63,0,13,Clouds,few clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690862400,297.04,46,6.01,0,22,Clouds,few clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690866000,296.14,48,5.78,0,36,Clouds,scattered clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690869600,295.68,49,5.86,0,18,Clouds,few clouds,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690873200,295.31,50,6.15,0,5,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690876800,294.91,51,6.16,0,4,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690880400,294.41,53,6.35,0,3,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690884000,294.09,54,6.45,0,2,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690887600,293.73,56,6.19,0,1,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690891200,294.97,54,6.31,0,2,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690894800,298.26,43,7.75,0,0,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690898400,301.86,34,8.77,0,0,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690902000,304.83,28,9.12,0,0,Clear,clear sky,0
"viirs_point_594589_2023-08-02 00:00:00_-28.30443,-62.41004",1690905600,306.61,25,9.67,0,0,Clear,clear sky,0
