viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694282400,311.43,18,2.22,0,100,Clouds,overcast clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694286000,310.85,18,2.23,0,45,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694289600,309.92,18,2.09,0,35,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694293200,305.72,26,1.2,0,28,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694296800,302.1,30,1.04,0,39,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694300400,300.73,32,1.03,0,49,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694304000,298.6,41,0.75,0,43,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694307600,297.83,44,0.8,0,5,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694311200,297.1,46,0.8,0,5,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694314800,296.6,47,0.63,0,19,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694318400,296.47,48,0.78,0,21,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694322000,296.21,49,0.9,0,21,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694325600,295.5,53,0.26,0,34,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694329200,295.25,54,0.46,0,31,Clouds,scattered clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694332800,294.81,55,0.55,0,18,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694336400,294.49,57,0.38,0,15,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694340000,295.3,55,0.32,0,19,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694343600,300.15,42,0.64,0,16,Clouds,few clouds,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694347200,305.21,30,1.29,0,8,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694350800,308.04,22,2.24,0,2,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694354400,309.7,19,2.61,0,1,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694358000,310.63,17,2.87,0,1,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694361600,311.49,16,2.7,0,1,Clear,clear sky,0
"viirs_point_811949_2023-09-11 00:00:00_-8.90469,-51.72987",1694365200,311.92,16,2.5,0,2,Clear,clear sky,0
