viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692446400,311.38,18,0.5,0,98,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692450000,310.39,19,0.16,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692453600,309.5,19,0.22,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692457200,308.24,21,0.32,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692460800,305.84,25,0.68,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692464400,304.4,30,2.33,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692468000,302.04,41,2.77,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692471600,302.16,43,2.83,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692475200,301.21,50,2.66,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692478800,300.09,56,2.13,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692482400,299.57,60,1.87,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692486000,298.59,64,1.36,0,98,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692489600,299.08,63,1.22,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692493200,298.68,65,1.15,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692496800,298.04,68,1.36,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692500400,297.09,72,1.2,0,96,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692504000,296.44,75,0.46,0,94,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692507600,297.41,72,0.34,0,94,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692511200,300.11,60,1.12,0,98,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692514800,303.08,49,0.99,0,100,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692518400,306.06,39,0.9,0,99,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692522000,309.09,31,0.91,0,97,Clouds,overcast clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692525600,311.41,25,0.68,0,82,Clouds,broken clouds,0
"viirs_point_686259_2023-08-21 00:00:00_-4.44826,26.71781",1692529200,312.02,22,1,0,72,Clouds,broken clouds,0
