viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691722800,295.34,50,2.82,0,57,Clouds,broken clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691726400,295.75,50,2.77,0,49,Clouds,scattered clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691730000,295.8,51,2.73,0,47,Clouds,scattered clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691733600,295.18,56,2.65,0,37,Clouds,scattered clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691737200,294.61,59,2.53,0,95,Clouds,overcast clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691740800,294.39,60,2.19,0,97,Clouds,overcast clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691744400,293.51,66,1.68,0,98,Clouds,overcast clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691748000,291.87,73,1.75,0,98,Clouds,overcast clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691751600,290.65,75,1.82,0,98,Clouds,overcast clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691755200,287.39,85,2.18,0,43,Clouds,scattered clouds,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691758800,286.76,86,2.3,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691762400,286.28,87,2.35,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691766000,285.8,88,2.38,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691769600,285.49,88,2.43,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691773200,285.09,88,2.45,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691776800,284.67,89,2.53,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691780400,284.38,88,2.57,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691784000,285.12,84,2.54,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691787600,287.47,74,2.4,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691791200,289.9,63,2.53,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691794800,291.86,54,2.53,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691798400,293.52,45,2.38,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691802000,295.03,39,2.53,0,0,Clear,clear sky,0
"viirs_point_642933_2023-08-13 00:00:00_60.27363,136.78087",1691805600,296.15,36,2.77,0,0,Clear,clear sky,0
