viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692622800,306.02,16,3.58,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692626400,305.4,16,3.48,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692630000,304.13,18,3.21,0,5,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692633600,299.63,24,1.47,0,6,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692637200,296.97,27,2.27,0,6,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692640800,295.85,27,2.45,0,5,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692644400,294.71,27,2.07,0,3,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692648000,294.43,28,1.94,0,2,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692651600,294.25,28,1.97,0,2,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692655200,294.03,29,2.07,0,2,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692658800,293.65,30,2,0,2,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692662400,292.43,34,2.45,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692666000,292.12,35,2.3,0,5,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692669600,291.87,36,2.13,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692673200,291.58,36,2.51,0,3,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692676800,290.85,37,2.58,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692680400,292.08,35,2.23,0,3,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692684000,297.88,25,1.67,0,3,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692687600,301.77,20,0.95,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692691200,304.08,17,0.54,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692694800,305.55,15,0.74,0,5,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692698400,306.48,14,1.63,0,5,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692702000,307.17,14,2.75,0,4,Clear,clear sky,0
"viirs_point_703479_2023-08-23 00:00:00_-9.37016,27.49594",1692705600,306.84,14,3.27,0,7,Clear,clear sky,0
